snapped_at,price,market_cap,total_volume
2023-08-12 00:00:00 UTC,1949.9905742803055,313723900.91002417,13684.964928802834
2023-08-13 00:00:00 UTC,1943.6866825958887,313133200.3911099,313919.1269508272
2023-08-14 00:00:00 UTC,1934.6717065824682,312577551.65882146,1366383.5683152624
2023-08-15 00:00:00 UTC,1941.5327958364092,315010709.23359793,18629.872494260046
2023-08-16 00:00:00 UTC,1922.0270054970424,315256271.78729355,48620.35966286744
2023-08-17 00:00:00 UTC,1903.2724038025194,312848628.1252322,0.001930716185173579
2023-08-18 00:00:00 UTC,1761.6412619339849,287975307.5413358,190678.07757564748
2023-08-19 00:00:00 UTC,1746.5997624746078,288600595.4431876,391683.38437878917
2023-08-20 00:00:00 UTC,1756.7359514971633,290598163.60452956,308879.9223370213
2023-08-21 00:00:00 UTC,1771.2625659670146,293874721.7686496,94557.33624671768
2023-08-22 00:00:00 UTC,1756.4458151145757,292208873.18724537,48275.651993574
2023-08-23 00:00:00 UTC,1719.4017065530898,285653257.37882435,194764.60789021128
2023-08-24 00:00:00 UTC,1769.0535085285278,297575343.13754016,18540.212735727906
2023-08-25 00:00:00 UTC,1747.7408029016403,294069082.82156914,48708.60290775417
2023-08-26 00:00:00 UTC,1729.5627637174507,291392680.2786284,0.0
2023-08-27 00:00:00 UTC,1733.0359413111012,291946729.6484499,73111.32279133788
2023-08-28 00:00:00 UTC,1746.996246694435,294024676.8843649,415.74833057481413
2023-08-29 00:00:00 UTC,1741.8495151192121,294841712.73592407,155420.18000607574
2023-08-30 00:00:00 UTC,1823.4818921123058,309238230.84598756,8683.989502663513
2023-08-31 00:00:00 UTC,1798.081614714207,306473800.414261,25571.753665872762
2023-09-01 00:00:00 UTC,1734.1512855593571,294326881.3902546,76836.98712164887
2023-09-02 00:00:00 UTC,1719.5941734880748,296699769.93861675,1147458.1423698682
2023-09-03 00:00:00 UTC,1725.441979661191,298233089.0211613,270051.30228022963
2023-09-04 00:00:00 UTC,1725.728674990213,298540489.224475,23794.96495708367
2023-09-05 00:00:00 UTC,1718.8901520740342,297707372.67241323,30778.493659758416
2023-09-06 00:00:00 UTC,1678.7154220682967,290949576.9772394,16199.768086208638
2023-09-07 00:00:00 UTC,1721.978698964009,297151493.4045121,1087033.9905049102
2023-09-08 00:00:00 UTC,1742.0151804490504,300980746.9937542,379085.6456295362
2023-09-09 00:00:00 UTC,1727.0567297744,297019212.8453658,230917.97214712205
2023-09-10 00:00:00 UTC,1724.696258907418,296900396.76644015,29308.66300112318
2023-09-11 00:00:00 UTC,1707.9792625994019,294134134.8222958,71514.1746351478
2023-09-12 00:00:00 UTC,1636.6582866380886,281877099.676847,33886.0535164295
2023-09-13 00:00:00 UTC,1681.0289588950889,290162714.79633063,111335.6185289761
2023-09-14 00:00:00 UTC,1696.929077824984,293325299.3549542,226068.47948596315
2023-09-15 00:00:00 UTC,1718.3622233427088,298977565.4671512,56612.575407873825
2023-09-16 00:00:00 UTC,1736.2030427782083,305892555.9411119,70165.18879882421
2023-09-17 00:00:00 UTC,1726.102081958558,304146652.45766175,26241.711524773054
2023-09-18 00:00:00 UTC,1713.9301887147553,302333199.78296167,278873.2675654357
2023-09-19 00:00:00 UTC,1727.8466030688082,304995592.1739993,14127.850177226783
2023-09-20 00:00:00 UTC,1736.9022297473298,307486175.7696084,257477.38019708774
2023-09-21 00:00:00 UTC,1707.381417522753,302753883.2539632,6691.3389504188335
2023-09-22 00:00:00 UTC,1673.428008574157,297859147.86120427,711739.5482976983
2023-09-23 00:00:00 UTC,1683.2631368369628,299989583.57632565,348755.98268263496
2023-09-24 00:00:00 UTC,1684.389552061776,300637118.5330848,32538.40123919897
2023-09-25 00:00:00 UTC,1667.4752003715573,297749550.063545,24057.855452063315
2023-09-26 00:00:00 UTC,1678.0973069791237,300037455.5467444,253360.02660648784
2023-09-27 00:00:00 UTC,1683.185865262832,305193169.13084465,53048.26021950416
2023-09-28 00:00:00 UTC,1689.610888903604,307255811.0881456,44706.08071945986
2023-09-29 00:00:00 UTC,1745.867941378005,316895885.06654745,150886.95716907023
2023-09-30 00:00:00 UTC,1763.4729337419215,321735231.33587164,59980.96193796468
2023-10-01 00:00:00 UTC,1768.9608341149806,322523766.4680862,22547.00297218359
2023-10-02 00:00:00 UTC,1834.2920127492016,333749360.810771,36570.19090412014
2023-10-03 00:00:00 UTC,1760.744930794108,320660900.9806273,158214.1725844224
2023-10-04 00:00:00 UTC,1753.9916213711078,326029606.5283687,3412.5895240109685
2023-10-05 00:00:00 UTC,1744.6468265223255,323945617.6090496,53662.214533315906
2023-10-06 00:00:00 UTC,1707.2579885474545,317445041.6392107,16580.63797263328
2023-10-07 00:00:00 UTC,1743.1056918828106,323771836.1012485,196325.69958820398
2023-10-08 00:00:00 UTC,1729.4115140265071,321242415.2580642,102123.36948049816
2023-10-09 00:00:00 UTC,1729.1983765884286,321203310.34586906,110024.02505248057
2023-10-10 00:00:00 UTC,1671.352982438854,317602843.96899205,2178098.372183182
2023-10-11 00:00:00 UTC,1657.2364263947816,311450214.9388996,315785.4297011709
2023-10-12 00:00:00 UTC,1655.6251284307891,310901930.00749964,671286.5375760205
2023-10-13 00:00:00 UTC,1627.7550665517206,306145313.36545485,576023.9954334
2023-10-14 00:00:00 UTC,1640.9977958577779,309435204.2965855,750199.7080747676
2023-10-15 00:00:00 UTC,1648.8532082516238,311342131.8679767,99374.04867016687
2023-10-16 00:00:00 UTC,1650.2898510537727,312000173.0289395,257362.3258548658
2023-10-17 00:00:00 UTC,1689.8640759963782,318933987.554852,31926.896141945443
2023-10-18 00:00:00 UTC,1657.51183069113,317024093.6729675,126595.22222581055
2023-10-19 00:00:00 UTC,1655.2357582389482,315894234.9195662,19985.73721291609
2023-10-20 00:00:00 UTC,1661.804759648766,317595605.9521378,189835.10870941938
2023-10-21 00:00:00 UTC,1698.8628003181698,325770507.58328825,34530.93497332619
2023-10-22 00:00:00 UTC,1726.3347033693647,330307268.9793195,81291.7543375346
2023-10-23 00:00:00 UTC,1762.3048841769723,333900955.3788659,50817.36540574969
2023-10-24 00:00:00 UTC,1874.602825292178,359114394.12291175,412798.16002022283
2023-10-25 00:00:00 UTC,1893.994664695827,366765548.9833243,332933.09734548535
2023-10-26 00:00:00 UTC,1894.294506965407,368641166.7383186,215369.3183752057
2023-10-27 00:00:00 UTC,1908.066220556407,373015958.2288946,14175.939580017073
2023-10-28 00:00:00 UTC,1893.4368264302857,371049271.6188868,100874.70495889214
2023-10-29 00:00:00 UTC,1885.050997341747,369416958.17987806,46981.32921752976
2023-10-30 00:00:00 UTC,1905.282963349058,373210966.6840397,704740.7075998614
2023-10-31 00:00:00 UTC,1917.9256258411165,372611604.342162,365155.2260726498
2023-11-01 00:00:00 UTC,1922.9512045631272,374262562.3205352,88030.60890738526
2023-11-02 00:00:00 UTC,1956.3123756426883,380867758.14403653,1159733.2584485193
2023-11-03 00:00:00 UTC,1915.1611593051957,391182146.75065315,27037180.99543413
2023-11-04 00:00:00 UTC,1949.0692764361268,398394735.1429082,361654.7471244612
2023-11-05 00:00:00 UTC,1975.7477190743825,404219339.53747785,404310.25621415704
2023-11-06 00:00:00 UTC,2013.5625699304371,409792107.85572916,965685.9921505223
