snapped_at,price,market_cap,total_volume
2022-11-16 00:00:00 UTC,1203.1417464767624,0.0,12387979.651046494
2022-11-17 00:00:00 UTC,1167.668473009025,0.0,19676763.784841903
2022-11-18 00:00:00 UTC,1152.3088786189005,0.0,15292401.472821012
2022-11-19 00:00:00 UTC,1163.392975299807,0.0,6359597.124556573
2022-11-20 00:00:00 UTC,1169.820531332631,0.0,4182314.4509837027
2022-11-21 00:00:00 UTC,1099.5178482959248,0.0,7228715.865193282
2022-11-22 00:00:00 UTC,1064.6557514760193,0.0,15162705.16118174
2022-11-23 00:00:00 UTC,1089.9810961434766,0.0,15034773.386540797
2022-11-24 00:00:00 UTC,1143.4427904071524,0.0,4756824.335154302
2022-11-25 00:00:00 UTC,1159.5829218631984,0.0,6402785.429844492
2022-11-26 00:00:00 UTC,1156.3419093381574,0.0,2729381.2974009174
2022-11-27 00:00:00 UTC,1162.9302809672492,0.0,3026600.7448636065
2022-11-28 00:00:00 UTC,1160.6325840024492,0.0,4077193.573766474
2022-11-29 00:00:00 UTC,1128.0706628331238,0.0,10425443.61420412
2022-11-30 00:00:00 UTC,1185.3694266064608,0.0,14296484.569249893
2022-12-01 00:00:00 UTC,1257.8219993875443,0.0,13595058.059058866
2022-12-02 00:00:00 UTC,1234.4082701857267,0.0,8290818.810897343
2022-12-03 00:00:00 UTC,1243.7435813619854,0.0,7749162.178487888
2022-12-04 00:00:00 UTC,1190.8496046538985,0.0,3302999.6841720734
2022-12-05 00:00:00 UTC,1229.3434078196265,0.0,4028772.6710938285
2022-12-06 00:00:00 UTC,1208.7223306596575,0.0,3914033.7334087417
2022-12-07 00:00:00 UTC,1223.6674753355474,0.0,4783053.616068123
2022-12-08 00:00:00 UTC,1186.0161820668054,0.0,5677948.274508682
2022-12-09 00:00:00 UTC,1237.7370022874118,0.0,7005079.780717199
2022-12-10 00:00:00 UTC,1230.6460591552498,0.0,11084557.12233865
2022-12-11 00:00:00 UTC,1231.8127483641701,0.0,4595375.708467637
2022-12-12 00:00:00 UTC,1230.4352078115971,0.0,7865220.855612801
2022-12-13 00:00:00 UTC,1243.1720883155806,0.0,10654246.877221564
2022-12-14 00:00:00 UTC,1285.1772627126948,0.0,9611435.061505623
2022-12-15 00:00:00 UTC,1269.0885503420561,0.0,7859475.805135021
2022-12-16 00:00:00 UTC,1220.9008321317829,0.0,17078572.84459159
2022-12-17 00:00:00 UTC,1138.8733071933373,0.0,16447105.687351488
2022-12-18 00:00:00 UTC,1175.1530438393636,0.0,11397647.172668403
2022-12-19 00:00:00 UTC,1167.8239777881577,0.0,5889659.268465632
2022-12-20 00:00:00 UTC,1141.612218386999,0.0,8210161.030834055
2022-12-21 00:00:00 UTC,1190.1751455306826,0.0,6458389.108686748
2022-12-22 00:00:00 UTC,1187.9269942333412,0.0,5843039.499647564
2022-12-23 00:00:00 UTC,1191.3400656606866,0.0,9828004.584674342
2022-12-24 00:00:00 UTC,1193.7102359345852,0.0,8213036.5250927415
2022-12-25 00:00:00 UTC,1192.9080954342894,0.0,3923032.779608222
2022-12-26 00:00:00 UTC,1195.8818534423533,0.0,7595107.93579107
2022-12-27 00:00:00 UTC,1203.5924375313564,0.0,5812184.288659455
2022-12-28 00:00:00 UTC,1188.3937431258748,0.0,6132701.736862573
2022-12-29 00:00:00 UTC,1168.2102670126274,0.0,5131107.323972532
2022-12-30 00:00:00 UTC,1178.8756695737538,0.0,14084239.796811705
2022-12-31 00:00:00 UTC,1174.1277927406243,0.0,10486091.580413448
2023-01-01 00:00:00 UTC,1171.8979530880104,0.0,5204802.597351336
2023-01-02 00:00:00 UTC,1175.9098841382925,0.0,14062131.598544225
2023-01-03 00:00:00 UTC,1188.5581324912903,0.0,12269350.227579834
2023-01-04 00:00:00 UTC,1187.0492028866154,0.0,18817749.76878589
2023-01-05 00:00:00 UTC,1233.9579420049083,0.0,5171867.77456945
2023-01-06 00:00:00 UTC,1234.9560932248608,0.0,5347305.111010491
2023-01-07 00:00:00 UTC,1252.9421862726128,0.0,6756802.562837312
2023-01-08 00:00:00 UTC,1248.548335831107,0.0,6870942.676138895
2023-01-09 00:00:00 UTC,1269.5163016796807,0.0,2712822.3175362926
2023-01-10 00:00:00 UTC,1310.2643611750188,0.0,12620782.458143257
2023-01-11 00:00:00 UTC,1321.6082990931466,0.0,10886579.813467972
2023-01-12 00:00:00 UTC,1370.061633548072,0.0,9848085.813908473
2023-01-13 00:00:00 UTC,1401.0040486016242,0.0,9366434.524118127
2023-01-14 00:00:00 UTC,1434.254101729994,0.0,6574632.117600635
2023-01-15 00:00:00 UTC,1535.4503863329655,0.0,12231535.98797989
2023-01-16 00:00:00 UTC,1532.1863855090855,0.0,5024170.784320155
2023-01-17 00:00:00 UTC,1562.4359128755314,0.0,7984420.660139478
2023-01-18 00:00:00 UTC,1560.3173557607483,0.0,13024057.647553807
2023-01-19 00:00:00 UTC,1513.6903894591521,0.0,20927906.643925577
2023-01-20 00:00:00 UTC,1544.2626946949933,0.0,9201433.811378218
2023-01-21 00:00:00 UTC,1664.8084061863296,0.0,13677530.180055153
2023-01-22 00:00:00 UTC,1627.3020618282553,0.0,8927007.92921309
2023-01-23 00:00:00 UTC,1635.414502972923,0.0,8927200.683271185
2023-01-24 00:00:00 UTC,1639.4320501317836,0.0,17637408.811052583
2023-01-25 00:00:00 UTC,1556.8368576043003,0.0,15404692.219617682
2023-01-26 00:00:00 UTC,1618.9131001282494,0.0,9807738.598094355
2023-01-27 00:00:00 UTC,1609.8038668135762,0.0,9406793.701545838
2023-01-28 00:00:00 UTC,1598.5640834522965,0.0,12359865.34969474
2023-01-29 00:00:00 UTC,1570.0661120790662,0.0,13935731.892210117
2023-01-30 00:00:00 UTC,1646.977185845503,0.0,7394560.408970319
2023-01-31 00:00:00 UTC,1569.0126408552687,0.0,7559644.869793808
2023-02-01 00:00:00 UTC,1586.7189561186776,0.0,7410741.362280565
2023-02-02 00:00:00 UTC,1644.8748816177315,0.0,10126257.342992308
2023-02-03 00:00:00 UTC,1640.0935597863934,0.0,8351400.698454311
2023-02-04 00:00:00 UTC,1673.1482141738618,0.0,27025323.042255405
2023-02-05 00:00:00 UTC,1672.1608746694155,0.0,7923721.413168798
2023-02-06 00:00:00 UTC,1636.0315262346946,0.0,9499832.020599483
2023-02-07 00:00:00 UTC,1624.39990113092,0.0,20045362.93762572
2023-02-08 00:00:00 UTC,1690.8224505834448,0.0,13828869.137953293
2023-02-09 00:00:00 UTC,1652.128057741959,0.0,15020909.942502353
2023-02-10 00:00:00 UTC,1548.773475581979,0.0,48765161.947883375
2023-02-11 00:00:00 UTC,1512.2804079019675,0.0,24879920.465884164
2023-02-12 00:00:00 UTC,1542.1409987264142,0.0,3926264.5558085414
2023-02-13 00:00:00 UTC,1505.9262318143458,0.0,4136843.5689053996
2023-02-14 00:00:00 UTC,1504.644282245087,0.0,15810870.287355587
2023-02-15 00:00:00 UTC,1560.4807660904507,0.0,23090247.274911784
2023-02-16 00:00:00 UTC,1672.7762735805486,0.0,23925219.060262617
2023-02-17 00:00:00 UTC,1646.6333771632187,0.0,6538285.878460973
2023-02-18 00:00:00 UTC,1694.7248448745001,0.0,10915648.413837614
2023-02-19 00:00:00 UTC,1686.8146628789268,0.0,5837418.431142169
2023-02-20 00:00:00 UTC,1680.3288733011336,0.0,9759368.035455234
2023-02-21 00:00:00 UTC,1710.7354994217792,0.0,16415215.179055989
2023-02-22 00:00:00 UTC,1664.319365458259,0.0,6707957.272733783
2023-02-23 00:00:00 UTC,1652.3204617534084,0.0,12729542.526501799
2023-02-24 00:00:00 UTC,1660.9537637997425,0.0,9270292.10924409
2023-02-25 00:00:00 UTC,1616.3115043314474,0.0,5401206.402835485
2023-02-26 00:00:00 UTC,1601.777565063296,0.0,3157018.2396509363
2023-02-27 00:00:00 UTC,1648.3069542465971,0.0,2847088.852093842
2023-02-28 00:00:00 UTC,1648.1457397780523,0.0,15005765.277651133
2023-03-01 00:00:00 UTC,1626.6803001476546,0.0,10620029.84216899
2023-03-02 00:00:00 UTC,1687.0457233368509,0.0,6736150.334006681
2023-03-03 00:00:00 UTC,1654.984799992716,0.0,5984947.053098095
2023-03-04 00:00:00 UTC,1585.5034887087434,0.0,6834998.3369260235
2023-03-05 00:00:00 UTC,1580.6131110532526,0.0,4754314.3026452
2023-03-06 00:00:00 UTC,1579.4240001912399,0.0,3914445.9326094952
2023-03-07 00:00:00 UTC,1592.3963577331722,0.0,9649930.476328863
2023-03-08 00:00:00 UTC,1585.5132171331452,0.0,4949110.996677981
2023-03-09 00:00:00 UTC,1555.9640096948574,0.0,11554081.72875447
2023-03-10 00:00:00 UTC,1451.9170739731828,0.0,8451228.086752174
2023-03-11 00:00:00 UTC,1445.0330550702233,0.0,11076175.63275889
2023-03-12 00:00:00 UTC,1468.5595698709697,0.0,42334008.66313857
2023-03-13 00:00:00 UTC,1585.3143978206774,0.0,12439260.074371533
2023-03-14 00:00:00 UTC,1682.2401173960284,0.0,56749046.50247762
2023-03-15 00:00:00 UTC,1714.5135554176447,0.0,34234786.74620598
2023-03-16 00:00:00 UTC,1683.167746355835,0.0,16508801.693439871
2023-03-17 00:00:00 UTC,1708.8367005785506,0.0,9398517.36869128
2023-03-18 00:00:00 UTC,1823.5564319139248,0.0,13335289.777691208
2023-03-19 00:00:00 UTC,1799.6133609065469,0.0,12477008.383277243
2023-03-20 00:00:00 UTC,1824.62039364067,0.0,27570621.491336115
2023-03-21 00:00:00 UTC,1765.4243887898342,0.0,15198761.617737727
2023-03-22 00:00:00 UTC,1834.8819554421048,0.0,14961017.4626623
2023-03-23 00:00:00 UTC,1762.544713117507,0.0,11186424.447682653
2023-03-24 00:00:00 UTC,1832.7129303802194,0.0,19400205.09030252
2023-03-25 00:00:00 UTC,1777.6656771536102,0.0,10027877.339599924
2023-03-26 00:00:00 UTC,1777.3842664987808,0.0,37690951.913709335
2023-03-27 00:00:00 UTC,1798.6913259595017,0.0,17617849.858597554
2023-03-28 00:00:00 UTC,1740.486070182312,0.0,40372107.14209956
2023-03-29 00:00:00 UTC,1798.7005286216915,0.0,13895525.076264497
2023-03-30 00:00:00 UTC,1818.1210775660081,0.0,8906347.683382755
2023-03-31 00:00:00 UTC,1815.7396848103087,0.0,12108653.966076529
2023-04-01 00:00:00 UTC,1849.5333454054794,0.0,13705557.841986328
2023-04-02 00:00:00 UTC,1846.771238302503,0.0,9838258.727349365
2023-04-03 00:00:00 UTC,1821.0318863773261,0.0,25442110.810320165
2023-04-04 00:00:00 UTC,1843.7000926123508,0.0,53759612.549978845
2023-04-05 00:00:00 UTC,1905.9274240472716,0.0,14774410.404296836
2023-04-06 00:00:00 UTC,1946.0100692893466,0.0,19768682.9265604
2023-04-07 00:00:00 UTC,1909.3488860155958,0.0,18691759.815200977
2023-04-08 00:00:00 UTC,1902.9421855990993,0.0,19076265.155886393
2023-04-09 00:00:00 UTC,1886.805957679353,0.0,3792711.7734998176
2023-04-10 00:00:00 UTC,1899.356332061475,0.0,5103896.555029623
2023-04-11 00:00:00 UTC,1950.8147782661567,0.0,9552085.687771294
2023-04-12 00:00:00 UTC,1937.1843288302355,0.0,10366212.489981594
2023-04-13 00:00:00 UTC,1968.5267579458068,0.0,16713456.380480625
2023-04-14 00:00:00 UTC,2066.0781880339164,0.0,36659916.98209316
2023-04-15 00:00:00 UTC,2155.1991752324907,0.0,14328212.981063062
2023-04-16 00:00:00 UTC,2147.5882750957944,0.0,5962112.374710646
2023-04-17 00:00:00 UTC,2173.1413480652645,0.0,10742164.656398676
2023-04-18 00:00:00 UTC,2130.265361297663,0.0,9262822.344111765
2023-04-19 00:00:00 UTC,2156.268958480403,0.0,22305605.31347316
2023-04-20 00:00:00 UTC,1984.8549164737628,0.0,8279901.550685928
2023-04-21 00:00:00 UTC,1991.9011895559554,0.0,5959571.884978397
2023-04-22 00:00:00 UTC,1897.1746628087265,0.0,9477105.180494348
2023-04-23 00:00:00 UTC,1921.0592754112245,0.0,3568873.835180372
2023-04-24 00:00:00 UTC,1911.230569078283,0.0,1903539.451495918
2023-04-25 00:00:00 UTC,1889.5754847252363,0.0,8583812.93686283
2023-04-26 00:00:00 UTC,1921.7009797210858,0.0,11349528.624539623
2023-04-27 00:00:00 UTC,1918.478738424983,0.0,10911650.83455913
2023-04-28 00:00:00 UTC,1963.7354356974406,0.0,6256605.664362185
2023-04-29 00:00:00 UTC,1945.9930969296743,0.0,3785415.0611811643
2023-04-30 00:00:00 UTC,1958.3921403950721,0.0,2137988.6521973275
2023-05-01 00:00:00 UTC,1930.579881386624,0.0,3896474.842449484
2023-05-02 00:00:00 UTC,1887.5912233841573,0.0,8826371.303260714
2023-05-03 00:00:00 UTC,1923.5853260376552,0.0,5172613.696311582
2023-05-04 00:00:00 UTC,1955.5405326290154,0.0,14106118.592293708
2023-05-05 00:00:00 UTC,1931.3643767653414,0.0,7756818.348671587
2023-05-06 00:00:00 UTC,2053.7676244104937,0.0,17968120.678896036
2023-05-07 00:00:00 UTC,1955.502730679316,0.0,6644723.248605993
2023-05-08 00:00:00 UTC,1956.4974259825299,0.0,14695733.783689022
2023-05-09 00:00:00 UTC,1908.4965420646392,0.0,21367709.576693684
2023-05-10 00:00:00 UTC,1906.114734530807,0.0,7368738.458826172
2023-05-11 00:00:00 UTC,1907.713696742204,0.0,9949217.834293943
2023-05-12 00:00:00 UTC,1858.2664841768055,0.0,9894805.011390263
2023-05-13 00:00:00 UTC,1868.913478553321,0.0,13213476.287074339
2023-05-14 00:00:00 UTC,1857.4987819991998,0.0,6024322.587101361
2023-05-15 00:00:00 UTC,1858.0966996691868,0.0,4089965.2954579587
2023-05-16 00:00:00 UTC,1883.305607575064,0.0,20209108.398632422
2023-05-17 00:00:00 UTC,1888.2561412450236,0.0,14034904.32055983
2023-05-18 00:00:00 UTC,1884.8755556808935,0.0,16379474.009946788
2023-05-19 00:00:00 UTC,1868.0609700717737,0.0,14264736.088804746
2023-05-20 00:00:00 UTC,1879.156202878279,0.0,6897114.691990622
2023-05-21 00:00:00 UTC,1884.23919459916,0.0,8089545.3961590715
2023-05-22 00:00:00 UTC,1866.4877437230173,0.0,12843824.308396695
2023-05-23 00:00:00 UTC,1884.6098250092875,0.0,16920343.082614895
2023-05-24 00:00:00 UTC,1922.1778273471125,0.0,24241036.882739402
2023-05-25 00:00:00 UTC,1867.5857599512897,0.0,16371543.99122515
2023-05-26 00:00:00 UTC,1870.0940613640996,0.0,5937500.192727136
2023-05-27 00:00:00 UTC,1895.0221031779897,0.0,4044946.72494985
2023-05-28 00:00:00 UTC,1899.0529237633862,0.0,5384002.246611236
2023-05-29 00:00:00 UTC,1978.4715706016727,0.0,18163509.47882603
2023-05-30 00:00:00 UTC,1964.6174425086585,0.0,12824879.835591802
2023-05-31 00:00:00 UTC,1973.7767394139923,0.0,11926553.347559368
2023-06-01 00:00:00 UTC,1944.4487425985903,0.0,43835053.79002444
2023-06-02 00:00:00 UTC,1931.7747798352334,0.0,9574382.076273946
2023-06-03 00:00:00 UTC,1979.473228898359,0.0,11771150.230740229
2023-06-04 00:00:00 UTC,1962.74256997184,0.0,3054692.3925220314
2023-06-05 00:00:00 UTC,1961.3872659445217,0.0,2311597.460740721
2023-06-06 00:00:00 UTC,1884.1746531459232,0.0,9775032.594846487
2023-06-07 00:00:00 UTC,1952.9365289063119,0.0,10174107.28053528
2023-06-08 00:00:00 UTC,1900.240371431435,0.0,6070704.975102969
2023-06-09 00:00:00 UTC,1915.3188137334243,0.0,13845554.524951981
2023-06-10 00:00:00 UTC,1908.3570702778413,0.0,9771125.430902151
2023-06-11 00:00:00 UTC,1818.1885130439694,0.0,25747366.111734208
2023-06-12 00:00:00 UTC,1816.6293911675903,0.0,4069845.7125538085
2023-06-13 00:00:00 UTC,1809.1831404456047,0.0,10591555.428335102
2023-06-14 00:00:00 UTC,1802.2487901187176,0.0,8066670.446511587
2023-06-15 00:00:00 UTC,1715.3813846647358,0.0,13511430.447716642
2023-06-16 00:00:00 UTC,1730.5916360217427,0.0,10732613.7921479
2023-06-17 00:00:00 UTC,1785.2260924477227,0.0,7623905.867570568
2023-06-18 00:00:00 UTC,1794.6995798247144,0.0,3906074.81261899
2023-06-19 00:00:00 UTC,1787.5471645530959,0.0,594658.1424667165
2023-06-20 00:00:00 UTC,1802.407150927518,0.0,3865267.5552997785
2023-06-21 00:00:00 UTC,1861.0053704246423,0.0,2788534.653258478
2023-06-22 00:00:00 UTC,1967.546543389811,0.0,7558739.309023127
2023-06-23 00:00:00 UTC,1948.6737325762633,0.0,5819549.062687306
2023-06-24 00:00:00 UTC,1965.67553945841,0.0,3238391.472263647
2023-06-25 00:00:00 UTC,1948.688261909414,0.0,2740575.302067882
2023-06-26 00:00:00 UTC,1976.421354099835,0.0,2075556.8094215882
2023-06-27 00:00:00 UTC,1932.6221109934975,0.0,2786998.2041605925
2023-06-28 00:00:00 UTC,1965.7806826912429,0.0,3156557.0445804694
2023-06-29 00:00:00 UTC,1901.6362010668843,0.0,1508912.8940031829
2023-06-30 00:00:00 UTC,1927.5423242369989,0.0,1688699.101182308
2023-07-01 00:00:00 UTC,2012.9884057685595,0.0,8136627.439881861
2023-07-02 00:00:00 UTC,2001.2553489879938,0.0,1605166.8490775574
2023-07-03 00:00:00 UTC,2017.0966347599433,0.0,2602658.3240233883
2023-07-04 00:00:00 UTC,2033.7192569276262,0.0,2848064.132051224
2023-07-05 00:00:00 UTC,2017.911200493877,0.0,3055192.570191393
2023-07-06 00:00:00 UTC,1988.7404912092504,0.0,12943928.546154667
2023-07-07 00:00:00 UTC,1929.4762021882793,0.0,2149998.8157797623
2023-07-08 00:00:00 UTC,1946.7867641921816,0.0,5174485.95320216
2023-07-09 00:00:00 UTC,1942.5781176213807,0.0,2298680.795904119
2023-07-10 00:00:00 UTC,1939.6368544913546,0.0,1140807.3686834946
2023-07-11 00:00:00 UTC,1958.0457619072738,0.0,4398210.774689039
2023-07-12 00:00:00 UTC,1956.0667056536522,0.0,1350905.447440068
2023-07-13 00:00:00 UTC,1957.008662802449,0.0,31475346.184029695
2023-07-14 00:00:00 UTC,2091.6459997265274,0.0,16839692.29891471
2023-07-15 00:00:00 UTC,2019.426529144366,0.0,3340456.138219811
2023-07-16 00:00:00 UTC,2015.4569826758295,0.0,2370385.931840704
2023-07-17 00:00:00 UTC,2005.9030865542632,0.0,1733668.341825508
2023-07-18 00:00:00 UTC,1993.663211838782,0.0,1644386.3924739389
2023-07-19 00:00:00 UTC,1976.2148438927309,0.0,2196158.058913823
2023-07-20 00:00:00 UTC,1970.8821058687745,0.0,1587953.4431748134
2023-07-21 00:00:00 UTC,1973.8806459008463,0.0,1017845.3317632106
2023-07-22 00:00:00 UTC,1972.9600033898757,0.0,1099000.8186159772
2023-07-23 00:00:00 UTC,1939.1974898154892,0.0,933221.9481156631
2023-07-24 00:00:00 UTC,1969.9549241105592,0.0,782011.0410379524
2023-07-25 00:00:00 UTC,1931.487528101642,0.0,1087164.0869530789
2023-07-26 00:00:00 UTC,1937.8349625580481,0.0,1750227.025201843
2023-07-27 00:00:00 UTC,1953.6639402342487,0.0,1328095.882949096
2023-07-28 00:00:00 UTC,1937.4062593582576,0.0,9340279.265986914
2023-07-29 00:00:00 UTC,1954.910151637688,0.0,2856306.350344449
2023-07-30 00:00:00 UTC,1960.19869672558,0.0,1126204.4428567835
2023-07-31 00:00:00 UTC,1942.4051091854133,0.0,3255945.7028887696
2023-08-01 00:00:00 UTC,1937.110646751903,0.0,5940495.955679967
2023-08-02 00:00:00 UTC,1961.5017979624295,0.0,3089124.732700472
2023-08-03 00:00:00 UTC,1917.163293652379,0.0,838218.3430036688
2023-08-04 00:00:00 UTC,1914.341480825519,0.0,1032516.8194860329
2023-08-05 00:00:00 UTC,1908.3938310916647,0.0,1514788.3074764207
2023-08-06 00:00:00 UTC,1914.2859736323442,0.0,861588.0832022249
2023-08-07 00:00:00 UTC,1906.1506576116774,0.0,1053829.0197952166
2023-08-08 00:00:00 UTC,1909.7529536941586,0.0,5425213.474051894
2023-08-09 00:00:00 UTC,1939.8539796722264,0.0,1271477.3846528686
2023-08-10 00:00:00 UTC,1940.1953911709522,0.0,3572331.113951228
2023-08-11 00:00:00 UTC,1935.7468114750968,0.0,1338236.5796745867
2023-08-12 00:00:00 UTC,1934.0117018377605,0.0,2774558.608373262
2023-08-13 00:00:00 UTC,1934.7510192984223,0.0,1781786.1710596054
2023-08-14 00:00:00 UTC,1925.3014367413728,0.0,1641786.4858352365
2023-08-15 00:00:00 UTC,1929.650471941496,0.0,2457364.0108497897
2023-08-16 00:00:00 UTC,1912.1702474634203,0.0,3012544.8491545646
2023-08-17 00:00:00 UTC,1895.4470356817556,0.0,2468802.8951039123
2023-08-18 00:00:00 UTC,1762.7162880941203,0.0,2075120.8586138492
2023-08-19 00:00:00 UTC,1738.3526236547812,0.0,1572857.2889712742
2023-08-20 00:00:00 UTC,1746.9972718619485,0.0,927410.5344968538
2023-08-21 00:00:00 UTC,1763.0944813908995,0.0,1031823.3248891496
2023-08-22 00:00:00 UTC,1745.277177661534,0.0,2433024.600448403
2023-08-23 00:00:00 UTC,1711.257205974842,0.0,11920951.853066854
2023-08-24 00:00:00 UTC,1758.8177339389638,0.0,5957331.735258425
2023-08-25 00:00:00 UTC,1735.730604620518,325379303.21968,6764054.234817732
2023-08-26 00:00:00 UTC,1730.880384010853,324920587.34169394,1820548.6815345853
