snapped_at,price,market_cap,total_volume
2024-03-06 00:00:00 UTC,3694.596509764792,0.0,99810.9342081056
2024-03-07 00:00:00 UTC,3977.1497083059326,0.0,8289.333629862984
2024-03-08 00:00:00 UTC,4036.815618057034,0.0,36400.59836077715
2024-03-09 00:00:00 UTC,4146.16635425039,0.0,5468.424713054528
2024-03-10 00:00:00 UTC,4079.638345864571,0.0,8470.266468309977
2024-03-11 00:00:00 UTC,4052.914878268997,0.0,11558.142171836873
2024-03-12 00:00:00 UTC,4245.8469983234745,0.0,11811.564223106057
2024-03-13 00:00:00 UTC,4150.92042571467,0.0,14815.671789138321
2024-03-14 00:00:00 UTC,4178.97512562662,0.0,3626.5980202849223
2024-03-15 00:00:00 UTC,4046.776227081162,0.0,14136.036590456095
2024-03-16 00:00:00 UTC,3886.4168334961823,0.0,29263.138503514012
2024-03-17 00:00:00 UTC,3669.2451695942896,0.0,22804.46788729913
2024-03-18 00:00:00 UTC,3835.746310380987,0.0,14885.982199697384
2024-03-19 00:00:00 UTC,3678.580763856354,0.0,4940.55383482518
2024-03-20 00:00:00 UTC,3308.8044637294415,0.0,61983.01939367854
2024-03-21 00:00:00 UTC,3664.867742197067,0.0,51805.46787578234
2024-03-22 00:00:00 UTC,3637.7863418784536,0.0,21067.053637743815
2024-03-23 00:00:00 UTC,3472.6073709730413,0.0,125245.53682869051
2024-03-24 00:00:00 UTC,3467.158400271677,0.0,1479811.6936649212
2024-03-25 00:00:00 UTC,3591.045381776775,0.0,28574.122240654306
2024-03-26 00:00:00 UTC,3739.4928200485,0.0,53691.006402248044
2024-03-27 00:00:00 UTC,3735.21634368586,0.0,47030.56554038373
2024-03-28 00:00:00 UTC,3651.9015214470073,0.0,31592.67308956735
2024-03-29 00:00:00 UTC,3709.9319583532865,0.0,1691901.4945577225
2024-03-30 00:00:00 UTC,3660.70193708117,0.0,15810.095753598462
2024-03-31 00:00:00 UTC,3653.150678951387,0.0,15080.425191752063
2024-04-01 00:00:00 UTC,3796.4708574148503,0.0,136660.171848514
2024-04-02 00:00:00 UTC,3657.0684782631,0.0,15341.731337784753
2024-04-03 00:00:00 UTC,3411.550260301009,0.0,113513.97062634981
2024-04-04 00:00:00 UTC,3463.669714254303,0.0,172009.00145743662
2024-04-05 00:00:00 UTC,3480.826758524016,0.0,21425.357364548498
2024-04-06 00:00:00 UTC,3456.2007697997406,0.0,8176.298784952563
2024-04-07 00:00:00 UTC,3516.024532612989,0.0,594804.5855558418
2024-04-08 00:00:00 UTC,3606.267197367797,0.0,1747.0200810928557
2024-04-09 00:00:00 UTC,3874.832986715811,0.0,8166.535608641809
2024-04-10 00:00:00 UTC,3652.453665446418,0.0,75908.72482197017
2024-04-11 00:00:00 UTC,3699.389681579743,0.0,28941.66659444577
2024-04-12 00:00:00 UTC,3664.9510740192823,0.0,4447.435603616678
2024-04-13 00:00:00 UTC,3374.2030664071167,0.0,48059.66789039722
2024-04-14 00:00:00 UTC,3152.17113670546,0.0,93345.6251541727
2024-04-15 00:00:00 UTC,3309.203362670254,0.0,5223.136551888504
2024-04-16 00:00:00 UTC,3259.9594408518974,0.0,1923.8976636131558
2024-04-17 00:00:00 UTC,3234.8161214947227,0.0,13336.67041739998
2024-04-18 00:00:00 UTC,3149.8765156824616,0.0,3801.0407400167073
2024-04-19 00:00:00 UTC,3202.5678052982607,0.0,43684.358018917985
2024-04-20 00:00:00 UTC,3209.569601827132,0.0,5646.824698529658
2024-04-21 00:00:00 UTC,3290.958363802647,0.0,518.4878159846137
2024-04-22 00:00:00 UTC,3300.078784306741,0.0,18473.219514159235
2024-04-23 00:00:00 UTC,3340.6799522322963,0.0,1082.4911569244866
2024-04-24 00:00:00 UTC,3364.5535491566284,0.0,366.8036279290556
2024-04-25 00:00:00 UTC,3284.9925095911885,0.0,3483.7017064963597
2024-04-26 00:00:00 UTC,3321.3009262531814,0.0,629.0642791344496
2024-04-27 00:00:00 UTC,3274.7598115170385,270691491.41019857,22593.869835281384
2024-04-28 00:00:00 UTC,3396.130375566523,280810589.107259,4030.5762526906656
2024-04-29 00:00:00 UTC,3406.626737723602,282037742.6548927,18356.204894640934
2024-04-30 00:00:00 UTC,3369.3172494294854,278550841.35501164,4329.302621553881
2024-05-01 00:00:00 UTC,3175.461271146043,262671210.6366423,52554.030829651456
2024-05-02 00:00:00 UTC,3113.738894591028,257688383.58088738,11797.278037516013
2024-05-03 00:00:00 UTC,3138.308411308501,259369826.22037584,481.6942298623912
2024-05-04 00:00:00 UTC,3248.792082448257,268627848.9533183,4029.3744944874943
2024-05-05 00:00:00 UTC,3269.736093403729,270166945.44508517,588.8868329488664
2024-05-06 00:00:00 UTC,3289.8896084628122,271803195.71150386,355.6641767322046
2024-05-07 00:00:00 UTC,3204.524517798346,264862195.6728439,12418.476993780556
2024-05-08 00:00:00 UTC,3160.7691923326392,261574313.32464412,1153.9225882599435
2024-05-09 00:00:00 UTC,3117.3162210583755,257706771.8313333,11385.285934205289
2024-05-10 00:00:00 UTC,3177.6469434940936,262875060.23856005,9329.830212516601
2024-05-11 00:00:00 UTC,3032.774803382237,250688424.56718993,67112.76934053659
2024-05-12 00:00:00 UTC,3048.4914782744477,251989456.40666983,667.0687190754364
2024-05-13 00:00:00 UTC,3069.337783963591,253650595.6412414,3609.7146320885513
2024-05-14 00:00:00 UTC,3078.509573613365,254725929.27345875,3634.219767425743
2024-05-15 00:00:00 UTC,3018.546457102583,249598996.51251602,1300.440577247221
