snapped_at,price,market_cap,total_volume
2022-05-05 00:00:00 UTC,2664.8652401152895,145065699.94031635,87974.97027369552
2022-05-06 00:00:00 UTC,2532.2384199514922,137845721.20000988,464611.8305487117
2022-05-07 00:00:00 UTC,2458.7782870935553,133767297.112745,431056.10767296207
2022-05-08 00:00:00 UTC,2325.490208263386,126722541.18513955,57739.03790553017
2022-05-09 00:00:00 UTC,2193.7869742936095,119585799.66552515,556852.1553063886
2022-05-10 00:00:00 UTC,2089.372524989269,114304384.65634888,2141657.17742652
2022-05-11 00:00:00 UTC,2145.929352157009,116760855.39270936,1026518.904437685
2022-05-12 00:00:00 UTC,1881.9358904833994,105064586.91037962,271051.40880415053
2022-05-13 00:00:00 UTC,1713.0062569668205,93536305.66465397,391904.826154943
2022-05-14 00:00:00 UTC,1745.4551067286907,95244893.46125762,31619.415382178413
2022-05-15 00:00:00 UTC,1865.5043653941646,101600165.42804731,1441067.3523523277
2022-05-16 00:00:00 UTC,1910.3490754108934,108044867.81033374,76310.11835225284
2022-05-17 00:00:00 UTC,1806.8077919451478,98732191.9013653,66641.74310383042
2022-05-18 00:00:00 UTC,1923.212770180475,105325995.36089392,217517.77316295402
2022-05-19 00:00:00 UTC,1705.7032075587813,93558917.60524932,63717.07508724711
2022-05-20 00:00:00 UTC,1795.7754910662472,98274101.795702,11294.500840944145
2022-05-21 00:00:00 UTC,1734.6916291012542,94976470.8842778,31194.26568947621
2022-05-22 00:00:00 UTC,1843.3495138873961,101067064.61715205,65697.57229568549
2022-05-23 00:00:00 UTC,1909.6512013307774,104676331.72743702,10385.734873911566
2022-05-24 00:00:00 UTC,1876.216395696525,102700615.87228392,13063.416512169622
2022-05-25 00:00:00 UTC,1759.06555407514,96256720.3911497,68092.1838604108
2022-05-26 00:00:00 UTC,1719.4586281127824,94240032.5327689,7121.13970508032
2022-05-27 00:00:00 UTC,1602.0669129964722,87785278.72081926,116760.71274761816
2022-05-28 00:00:00 UTC,1570.5247861192097,86114790.85866776,17693.469450546763
2022-05-29 00:00:00 UTC,1599.0990430979389,87787850.6190206,197588.319969963
2022-05-30 00:00:00 UTC,1620.1566809730764,89000916.7298545,11393.78231532242
2022-05-31 00:00:00 UTC,1819.0481077660118,99758357.857461,56721.098457742286
2022-06-01 00:00:00 UTC,1868.1200226251433,102507698.01549931,1790.2041239335174
2022-06-02 00:00:00 UTC,1734.1114340772642,95358075.84624766,10375.832134113563
2022-06-03 00:00:00 UTC,1667.7384813809426,91775248.3961953,13570.774650197834
2022-06-04 00:00:00 UTC,1586.570639593425,87021323.47960708,200042.70496360635
2022-06-05 00:00:00 UTC,1713.6058109281096,93950961.36225392,49306.321453878125
2022-06-06 00:00:00 UTC,1633.701360682742,89841868.26078302,12191.529076265637
2022-06-07 00:00:00 UTC,1761.9484555840195,96825328.85730997,95080.04396488694
2022-06-08 00:00:00 UTC,1730.3821571085819,95265666.77598685,2915.942516382015
2022-06-09 00:00:00 UTC,1711.0079838699985,93978144.02915749,2894.807560388915
2022-06-10 00:00:00 UTC,1700.08730085758,93384105.8637364,714.3102111144902
2022-06-11 00:00:00 UTC,1469.612345110485,80711823.57138568,48031.072392605965
2022-06-12 00:00:00 UTC,1353.7255694724256,74323528.41527928,20771.003006411876
2022-06-13 00:00:00 UTC,1313.3639764726472,72642925.8453107,69754.86391652642
2022-06-14 00:00:00 UTC,1072.7444514384035,58733392.24619165,350593.0172285063
2022-06-15 00:00:00 UTC,1028.9433648887461,56478558.77251318,1434030.8732100166
2022-06-16 00:00:00 UTC,1059.1174974556639,58006369.67519889,295383.13694170775
2022-06-17 00:00:00 UTC,901.2565523115014,49488403.56469073,26773.90406298037
2022-06-18 00:00:00 UTC,927.1901210359018,51098480.70243591,56882.58067198138
2022-06-19 00:00:00 UTC,850.3428807457706,46648350.32897721,203435.76156172965
2022-06-20 00:00:00 UTC,977.0468238700357,53623820.75166296,205335.5859819007
2022-06-21 00:00:00 UTC,958.7040724837765,52668670.16763512,291858.04947356944
2022-06-22 00:00:00 UTC,1028.7985103797257,56575580.97578625,16523.492173363746
2022-06-23 00:00:00 UTC,923.5852123778312,50816548.53986685,51779.235074969496
2022-06-24 00:00:00 UTC,984.3444227821659,54200295.23305887,2119.2617169792366
2022-06-25 00:00:00 UTC,1138.1598199387163,63022976.1086268,703.1094532969086
2022-06-26 00:00:00 UTC,1151.4253219087868,63309173.84826263,79.45812532363519
2022-06-27 00:00:00 UTC,1060.503298816165,58443469.17086047,28786.746954451486
2022-06-28 00:00:00 UTC,1029.5958881668337,56725122.01050155,9318.819156388357
2022-06-29 00:00:00 UTC,1031.284968165838,57506956.01447661,864864.9652903677
2022-06-30 00:00:00 UTC,969.0832176351638,53504042.04528181,202097.7665876303
2022-07-01 00:00:00 UTC,933.047088339237,50237533.50253036,36656.05180085972
2022-07-02 00:00:00 UTC,936.2083478091571,51847923.726550356,51666.46006682784
2022-07-03 00:00:00 UTC,962.8623559325845,53043276.682190694,25620.645860941888
2022-07-04 00:00:00 UTC,1025.7849934736005,56578131.92705906,24369.293516265745
2022-07-05 00:00:00 UTC,1019.4057102854104,56085692.99455345,4711.894141427791
2022-07-06 00:00:00 UTC,1014.6331691105551,55903483.9898808,9648.621911535438
2022-07-07 00:00:00 UTC,1055.3368776546997,58142159.99196312,21694.56334460872
2022-07-08 00:00:00 UTC,1091.8751446186598,60320847.67479749,515.1417820310367
2022-07-09 00:00:00 UTC,1090.3285459569736,60052027.46947396,3381.3890919464884
2022-07-10 00:00:00 UTC,1163.4725648963918,64055593.47841632,2461.161603054763
2022-07-11 00:00:00 UTC,1116.7919259442342,58698058.032550454,2445.2736054978236
2022-07-12 00:00:00 UTC,1110.3621543916436,61256286.5688303,2431.195288578011
2022-07-13 00:00:00 UTC,990.0586485721233,54774299.23713201,23.956744128377714
2022-07-14 00:00:00 UTC,984.3021678232118,54089107.84066496,23939.74454679896
2022-07-15 00:00:00 UTC,1049.716726279269,57922617.856574975,2419.848299637405
2022-07-16 00:00:00 UTC,1086.5194696537162,60016509.29114759,9667.546015527265
2022-07-17 00:00:00 UTC,1193.993522134537,65624879.19855911,20192.506387690937
2022-07-18 00:00:00 UTC,1194.2502982407718,67108008.34087539,9024.269542575757
2022-07-19 00:00:00 UTC,1380.4471875523996,75926856.90254307,12299.12217946736
2022-07-20 00:00:00 UTC,1372.032537467331,75515906.48058356,10472.3394388776
2022-07-21 00:00:00 UTC,1344.4312495577612,74358238.57139899,50928.080641360044
2022-07-22 00:00:00 UTC,1390.3983345880076,76590863.74809498,19490.10590102569
2022-07-23 00:00:00 UTC,1376.1845743632439,75737583.2120567,45816.13395271964
2022-07-24 00:00:00 UTC,1472.4775229132435,81010998.6161532,157738.72139298767
2022-07-25 00:00:00 UTC,1416.0868318983094,78618744.90710583,40387.88666301879
2022-07-26 00:00:00 UTC,1310.5726613301572,72423749.4499163,3666.531824736918
2022-07-27 00:00:00 UTC,1373.9495293925645,75671821.564879,129.38044701549583
2022-07-28 00:00:00 UTC,1480.978744476598,81695554.16131805,225412.62895296648
2022-07-29 00:00:00 UTC,1563.4000336031438,86038555.53494124,843267.4782643932
2022-07-30 00:00:00 UTC,1591.9994780037382,88932862.97179975,315891.3209940355
2022-07-31 00:00:00 UTC,1650.0885019021034,90908581.3409379,1969.0707741005801
2022-08-01 00:00:00 UTC,1636.6324068167187,90381948.47467947,4122.221871218702
2022-08-02 00:00:00 UTC,1479.6821959325232,87593734.13603891,40563.52372947284
2022-08-03 00:00:00 UTC,1490.2253529276659,82538351.21350989,17792.08225267918
2022-08-04 00:00:00 UTC,1472.379421239034,81064585.68744226,19068.77848559215
2022-08-05 00:00:00 UTC,1451.5905861519088,79942121.24024035,45099.726671551594
2022-08-06 00:00:00 UTC,1537.3092109645245,84822524.35948133,200205.25909994377
2022-08-07 00:00:00 UTC,1526.7168470762056,88912424.94239831,77388.918578761
2022-08-08 00:00:00 UTC,1504.9548636601016,82871525.76610333,16795.296112307977
2022-08-09 00:00:00 UTC,1687.3029799542112,93192270.7414554,40.828172966700976
2022-08-10 00:00:00 UTC,1617.8879101959753,89276862.2315625,8677.742484727612
2022-08-11 00:00:00 UTC,1783.0097208703244,98276966.30403467,37491.05314272818
2022-08-12 00:00:00 UTC,1814.344206746388,100103190.44893283,1533.1683132886737
2022-08-13 00:00:00 UTC,1885.297876806789,103980495.03239466,175822.2097847511
2022-08-14 00:00:00 UTC,1907.8498477411888,105369418.63209938,1742.6951480726332
2022-08-15 00:00:00 UTC,1863.0125314310746,102897274.86499251,553.3988757371075
2022-08-16 00:00:00 UTC,1834.0579177745358,101408687.62968299,882.1342365322716
2022-08-17 00:00:00 UTC,1805.8310506863322,99812438.58856595,5284.246314294001
2022-08-18 00:00:00 UTC,1754.3260791097514,97136864.71466306,256048.75409737142
2022-08-19 00:00:00 UTC,1772.1673155013043,98115286.15922505,24309.59755998874
2022-08-20 00:00:00 UTC,1547.8779518292793,85930062.94690046,868.8838225448691
2022-08-21 00:00:00 UTC,1573.7278788947451,87041124.02156813,870.6592017563169
2022-08-22 00:00:00 UTC,1551.8642676191948,86102058.76483479,12070.610216146131
2022-08-23 00:00:00 UTC,1541.9084128671072,85268315.2096946,6116.622420052692
2022-08-24 00:00:00 UTC,1586.350976424913,87759093.478152,4979.333405447598
2022-08-25 00:00:00 UTC,1575.569826840287,87162665.62059717,244.20721697637828
2022-08-26 00:00:00 UTC,1427.1599076870764,78636622.79160734,52111.14605135756
2022-08-27 00:00:00 UTC,1427.1599076870764,78636622.79160734,52111.14605135756
2022-08-28 00:00:00 UTC,1413.0606006591172,78162230.40767817,4384.987744537901
2022-08-29 00:00:00 UTC,1340.846042865044,74490540.52366023,19126.46110758278
2022-08-30 00:00:00 UTC,1466.288921780702,81256076.88839991,7634.906692338852
2022-08-31 00:00:00 UTC,1416.9509432283235,78397151.18808453,25660.292361873795
2022-09-01 00:00:00 UTC,1446.4197761983955,80043306.19717337,15.54182835207244
2022-09-02 00:00:00 UTC,1444.6450612793296,80005446.37095504,10169.835028063639
2022-09-03 00:00:00 UTC,1444.6450612793296,80005446.37095504,10169.835028063639
2022-09-04 00:00:00 UTC,1447.7181195738656,80098098.90269928,25204.044284511718
2022-09-05 00:00:00 UTC,1459.0421600777936,80719912.08090831,2399.6075405628494
2022-09-06 00:00:00 UTC,1502.0762769708633,83308908.17940152,132.78100841113414
2022-09-07 00:00:00 UTC,1459.7896253486326,80857476.73955905,99.94231019052349
2022-09-08 00:00:00 UTC,1530.8207385589408,84973002.27110931,294.37922281674037
2022-09-09 00:00:00 UTC,1514.3375924906654,83842851.4991854,9181.164999084333
2022-09-10 00:00:00 UTC,1597.7274857392356,88414363.79455633,9021.887466120808
2022-09-11 00:00:00 UTC,1665.5872483013686,92091287.08010794,6819.311744311902
2022-09-12 00:00:00 UTC,1613.0594085091188,89317831.0650716,48832.935480793654
2022-09-13 00:00:00 UTC,1579.609519166411,87476586.9187625,2915.432508450918
2022-09-14 00:00:00 UTC,1491.3917184342474,82734486.74674876,66306.356477296
2022-09-15 00:00:00 UTC,1570.3717582842305,86689764.79212643,53230.41389711426
2022-09-16 00:00:00 UTC,1401.6271505045427,77840398.51101243,37.4754458973117
2022-09-17 00:00:00 UTC,1380.3740948656928,76458425.94210927,271.74416223140213
2022-09-18 00:00:00 UTC,1419.6602607199154,78737516.61194147,52690.08614131187
2022-09-19 00:00:00 UTC,1297.186491569192,71971682.86053817,21242.94384326384
2022-09-20 00:00:00 UTC,1335.2737622398606,74033897.58313705,24244.054770372557
2022-09-21 00:00:00 UTC,1276.8588818801122,70730702.08114423,3469.7345306205784
2022-09-22 00:00:00 UTC,1209.159914470317,66849565.4789979,13337.300055874604
2022-09-23 00:00:00 UTC,1283.3768867310564,71167534.10897475,5408.070027001019
2022-09-24 00:00:00 UTC,1291.971672390921,71718393.51806147,12956.452965497014
2022-09-25 00:00:00 UTC,1270.4861971064583,70350118.6139633,80726.03960934818
2022-09-26 00:00:00 UTC,1245.4605083407234,68857141.84469803,26564.078108073838
2022-09-27 00:00:00 UTC,1288.3412986267747,71274345.37234016,37247.23401335764
2022-09-28 00:00:00 UTC,1277.330879619391,70848457.56064528,455.5617984571825
2022-09-29 00:00:00 UTC,1293.8928529485918,71655661.01145455,5487.376571641964
2022-09-30 00:00:00 UTC,1284.8516385919343,71363268.15623659,9607.365476836294
2022-10-01 00:00:00 UTC,1288.2031388606886,71423781.38923702,1928.6960148737412
2022-10-02 00:00:00 UTC,1264.2275117757224,70064450.43150324,189.01409659087798
2022-10-03 00:00:00 UTC,1240.8781870498028,68823359.70979172,4045.7925779883103
2022-10-04 00:00:00 UTC,1278.016998197445,70869006.31294033,612.0632551877525
2022-10-05 00:00:00 UTC,1328.7409420196195,73672362.08847317,36292.8804220343
2022-10-06 00:00:00 UTC,1302.536785302205,72181320.55386719,9074.675419245
2022-10-07 00:00:00 UTC,1314.7638943605298,72878775.30687907,57163.18718348648
2022-10-08 00:00:00 UTC,1281.0000325662763,70966347.23208825,4750.238709370141
2022-10-09 00:00:00 UTC,1238.2851957483663,68614714.12218167,11329.443029603452
2022-10-10 00:00:00 UTC,1219.2018564792181,67399154.69730179,7283.538468307617
2022-10-11 00:00:00 UTC,1177.7981020671284,65205149.27677619,43481.820774323016
2022-10-12 00:00:00 UTC,1167.0559418551907,64617855.70785044,41468.74202963328
2022-10-13 00:00:00 UTC,1262.5010772425676,69977375.08106506,5974.062180107066
2022-10-14 00:00:00 UTC,1244.1832273036437,68946716.40883915,13914.593910793403
2022-10-15 00:00:00 UTC,1262.3063597704368,69859307.8973329,56207.850265283065
2022-10-16 00:00:00 UTC,1225.6038409983078,68052744.57124554,9870.486108109533
2022-10-17 00:00:00 UTC,1244.8621047194267,69003554.11490948,2172.3547761413092
2022-10-18 00:00:00 UTC,1280.8412059843972,71037037.94287819,8564.228173949574
2022-10-19 00:00:00 UTC,1261.5027607945988,69952380.62326759,1321.6338414654736
2022-10-20 00:00:00 UTC,1251.370372668267,69392948.57577854,8636.024961271474
2022-10-21 00:00:00 UTC,1131.441856639215,62729513.35930077,24864.871730804683
2022-10-22 00:00:00 UTC,1147.0541195481158,63519262.525466055,38669.878476606726
2022-10-23 00:00:00 UTC,1137.2232108151848,63072492.217608266,22889.437431218415
2022-10-24 00:00:00 UTC,1181.879131619215,65389741.81606011,36265.192932300066
2022-10-25 00:00:00 UTC,1317.3910150453128,73046995.18754601,17870.227545311463
2022-10-26 00:00:00 UTC,1447.719335241238,80267917.16573915,566.8075056961791
2022-10-27 00:00:00 UTC,1561.798754256321,86808626.0685338,1722.8233573504228
2022-10-28 00:00:00 UTC,1518.776096290927,84427046.48764142,18464.43105323439
2022-10-29 00:00:00 UTC,1549.3150206452228,85900758.99265276,11482.276945286914
2022-10-30 00:00:00 UTC,1631.1137460980124,90485190.31128669,297.37333727726855
2022-10-31 00:00:00 UTC,1605.3446001147584,88943500.34980796,2.9633831516726223
2022-11-01 00:00:00 UTC,1540.7636141715925,85694726.34290913,3246.8211602313563
2022-11-02 00:00:00 UTC,1586.891796800261,88174840.40409938,850.9119599236546
2022-11-03 00:00:00 UTC,1529.0569944221236,85034944.4759467,3028.9397811562285
2022-11-04 00:00:00 UTC,1535.5923536843031,85235831.53775029,5668.707251742338
2022-11-05 00:00:00 UTC,1652.208007358949,91820896.9916997,4221.6307362726475
2022-11-06 00:00:00 UTC,1549.418995279729,86188759.84722874,47333.6609833279
2022-11-07 00:00:00 UTC,1565.7793039372536,87180803.62707734,13041.51961524939
2022-11-08 00:00:00 UTC,1553.9873835873238,86465366.5824513,41712.21600571298
2022-11-09 00:00:00 UTC,1340.1690280843618,74541281.84788606,5307.816229403518
2022-11-10 00:00:00 UTC,1067.0585581915454,58017716.58706351,46588.40397050017
2022-11-11 00:00:00 UTC,1465.1324837581067,81390142.184312,31593.198879172345
2022-11-12 00:00:00 UTC,1289.9596074293388,71625824.40615413,113.52754458262015
2022-11-13 00:00:00 UTC,1240.9320710725524,68666385.0689812,798.8232089335728
2022-11-14 00:00:00 UTC,1077.2600693299746,59921645.82676876,9960.411236629105
2022-11-15 00:00:00 UTC,1096.7286872267098,61018981.13108103,12801.883652973067
2022-11-16 00:00:00 UTC,1224.4656618302724,68139332.95772353,662.8149627857041
2022-11-17 00:00:00 UTC,1171.2306960815356,65109653.509207435,7491.713349691352
2022-11-18 00:00:00 UTC,1158.2936550904988,64585589.31954034,127.38089448662998
2022-11-19 00:00:00 UTC,1168.6286840359394,65029372.98636139,11432.702353098672
2022-11-20 00:00:00 UTC,1085.6158331565566,60388339.124043874,3187.0206890810405
2022-11-21 00:00:00 UTC,1081.9605529953249,60224845.54770781,57.94875837459203
2022-11-22 00:00:00 UTC,1050.396738546324,58617191.286823705,47.1079522719134
2022-11-23 00:00:00 UTC,1113.0495772078457,62083591.655936055,6807.24325156484
2022-11-24 00:00:00 UTC,1165.5050731425079,64707426.41999652,5638.0089948428595
2022-11-25 00:00:00 UTC,1182.0695497240777,65730171.295931235,946.0657864469412
2022-11-26 00:00:00 UTC,1176.8191189335919,65492041.07145796,234.04502350300436
2022-11-27 00:00:00 UTC,1182.0774315493125,65783176.91978755,88.01752108946295
2022-11-28 00:00:00 UTC,1181.6945815008532,65807934.44812077,25.534879622677423
2022-11-29 00:00:00 UTC,1164.6439899426196,64821036.83881901,25.166438563751722
2022-11-30 00:00:00 UTC,1188.7129353941166,66158019.90492869,6730.197453848039
2022-12-01 00:00:00 UTC,1262.9141939132721,70261106.29964536,2260.263455882495
2022-12-02 00:00:00 UTC,1242.0151395338794,69123311.44242443,14194.739109563046
2022-12-03 00:00:00 UTC,1238.3771846767029,68835038.68023472,89444.54129526753
2022-12-04 00:00:00 UTC,1182.637204373417,66002970.482339524,3537.6983179737203
2022-12-05 00:00:00 UTC,1212.7560438128628,67424335.33607714,800.8058071970602
2022-12-06 00:00:00 UTC,1217.724753042056,67932205.6903721,556.6777999186959
2022-12-07 00:00:00 UTC,1253.2110095503926,69638707.92749792,19586.592143073263
2022-12-08 00:00:00 UTC,1206.9585422089974,67180203.19866626,4223.177189058102
2022-12-09 00:00:00 UTC,1250.0656457528378,69570580.87697873,7540.036605670279
2022-12-10 00:00:00 UTC,1235.2604198707656,68752240.95349793,2337.5729237123287
2022-12-11 00:00:00 UTC,1243.2280566637944,69121539.27513929,1.429720770250774
2022-12-12 00:00:00 UTC,1243.9759245372493,69213602.75492693,4046.2022673049482
2022-12-13 00:00:00 UTC,1275.5159226614537,70993062.99225242,23820.953059941083
2022-12-14 00:00:00 UTC,1317.9803495332997,73400396.61063102,938.800737968795
2022-12-15 00:00:00 UTC,1287.3016170750411,71584857.46562389,3974.427611280079
2022-12-16 00:00:00 UTC,1226.9891303062625,68305333.26286696,6771.396603756939
2022-12-17 00:00:00 UTC,1162.0388665720602,64679274.12376996,3283.7745425264425
2022-12-18 00:00:00 UTC,1165.4333582528834,64862620.579115495,358.93234794235224
2022-12-19 00:00:00 UTC,1166.270640965655,64964003.12890686,1075.0238644997028
2022-12-20 00:00:00 UTC,1161.9814512935386,64677140.53422535,1024.3553310788448
2022-12-21 00:00:00 UTC,1216.9943430590743,67770305.29366682,501.9430058418017
2022-12-22 00:00:00 UTC,1215.3745407797742,67649559.37311704,3573.2314801747075
2022-12-23 00:00:00 UTC,1226.5652054330326,68243074.03239009,838.782897945385
2022-12-24 00:00:00 UTC,1231.3344070858775,68558659.9353943,670.7013137505426
2022-12-25 00:00:00 UTC,1222.5710980988881,68068957.291631,89.49568070133043
2022-12-26 00:00:00 UTC,1219.7214360675719,67773244.26675324,3641.948267805977
2022-12-27 00:00:00 UTC,1219.7214360675719,67773244.26675324,3641.948267805977
2022-12-28 00:00:00 UTC,1208.2541426192836,67291163.36577609,1322.1859951708736
2022-12-29 00:00:00 UTC,1146.8302582520764,63763058.31750762,6395.535239884606
2022-12-30 00:00:00 UTC,1167.0470501125512,64950109.040338054,27553.143139972562
2022-12-31 00:00:00 UTC,1162.4147259725128,64727138.63286608,1635.450311369079
2023-01-01 00:00:00 UTC,1158.497695094576,64494652.33931994,105.77836604455634
2023-01-02 00:00:00 UTC,1187.6744673810263,66126282.939921685,3588.8527171598907
2023-01-03 00:00:00 UTC,1187.6744673810263,66126282.939921685,3588.8527171598907
2023-01-04 00:00:00 UTC,1212.696076645972,67512795.13698252,27307.525770266362
2023-01-05 00:00:00 UTC,1251.2733141232095,69596046.3210782,1167.0728315527413
2023-01-06 00:00:00 UTC,1279.212118286743,71301900.21994194,6894.343279528401
2023-01-07 00:00:00 UTC,1269.3733871905997,70662940.33963986,3111.9936604066916
2023-01-08 00:00:00 UTC,1247.634609112474,69449707.08748682,42495.60963362064
2023-01-09 00:00:00 UTC,1283.761201304382,71451265.69044356,169498.53522183662
2023-01-10 00:00:00 UTC,1351.44333233267,75293340.50948581,2255.1527030568654
2023-01-11 00:00:00 UTC,1375.635733525519,76581705.35392798,1068.6350300360957
2023-01-12 00:00:00 UTC,1416.212204123538,78808126.42535377,14427.744751798358
2023-01-13 00:00:00 UTC,1450.2154453597589,80735698.00861621,9939.970099239294
2023-01-14 00:00:00 UTC,1492.6822986297534,83084429.8084885,557.0335737751298
2023-01-15 00:00:00 UTC,1575.1645482114425,87663717.61276211,2834.9693623291
2023-01-16 00:00:00 UTC,1558.0554892129994,86733105.79201034,30912.317222718666
2023-01-17 00:00:00 UTC,1536.392669785255,85488379.31984729,6.442111382626369
2023-01-18 00:00:00 UTC,1614.3733829787502,89859508.31580088,5472.860255367785
2023-01-19 00:00:00 UTC,1559.0709995284358,90478771.26465993,20077.63671558521
2023-01-20 00:00:00 UTC,1574.1062823708955,87649900.82117675,20271.260320230725
2023-01-21 00:00:00 UTC,1710.9475632251977,95228510.4464738,41807.89567919961
2023-01-22 00:00:00 UTC,1660.9088380209,92519208.0018325,55516.95591110644
2023-01-23 00:00:00 UTC,1675.921027914854,93357739.02767332,887.3421900216168
2023-01-24 00:00:00 UTC,1671.3087972470785,92887184.1246927,67192.56805950402
2023-01-25 00:00:00 UTC,1619.6610767898608,90077371.84178045,777.7817546607699
2023-01-26 00:00:00 UTC,1684.6992944395286,93634297.54186846,78630.06946961627
2023-01-27 00:00:00 UTC,1650.7028307039777,91949606.27233516,47204.78229087355
2023-01-28 00:00:00 UTC,1645.1262579249894,91617342.04437286,1967.7004417852986
2023-01-29 00:00:00 UTC,1614.0904598296322,89951731.00284113,2351.305946354214
2023-01-30 00:00:00 UTC,1694.7810564791625,94305663.16155538,104166.922964699
2023-01-31 00:00:00 UTC,1616.1525510669028,89888621.22010188,67653.69055289359
2023-02-01 00:00:00 UTC,1646.3232623375775,91641586.1103613,148704.58742404974
2023-02-02 00:00:00 UTC,1714.2175363119209,95382587.1328733,91577.4387324158
2023-02-03 00:00:00 UTC,1705.4438850399933,94886026.1389634,86676.73085669529
2023-02-04 00:00:00 UTC,1742.118627913858,97045970.94284745,12204.049340623013
2023-02-05 00:00:00 UTC,1748.083023832496,97382257.14623353,537.269626658821
2023-02-06 00:00:00 UTC,1707.5892431802702,95305066.2966238,36184.47964016049
2023-02-07 00:00:00 UTC,1690.2030096147248,92608108.56230861,5681.615703676075
2023-02-08 00:00:00 UTC,1754.6447363632938,97763078.78529528,91821.40696833051
2023-02-09 00:00:00 UTC,1711.2115599349602,95379824.82836416,78000.45019769076
2023-02-10 00:00:00 UTC,1623.1027436129227,90516031.66788273,37579.536165708756
2023-02-11 00:00:00 UTC,1585.7125087935758,88510502.65932523,32908.828053222125
2023-02-12 00:00:00 UTC,1623.468911158405,90495391.19931088,14984.159029621638
2023-02-13 00:00:00 UTC,1586.497702386248,88499166.6037021,2379.7465535793644
2023-02-14 00:00:00 UTC,1546.5785762105254,86209370.89772141,2983.9968302406887
2023-02-15 00:00:00 UTC,1645.317271160249,91804254.66168688,165535.20916757765
2023-02-16 00:00:00 UTC,1706.8679633176528,95062713.12775883,143380.8384379745
2023-02-17 00:00:00 UTC,1685.3219546824678,94067426.50226976,6312.30111452638
2023-02-18 00:00:00 UTC,1751.4475955431606,96753720.89724573,4609.9067701490585
2023-02-19 00:00:00 UTC,1744.2039582223558,97243512.5770247,1008.801313940827
2023-02-20 00:00:00 UTC,1725.149536828225,96179287.07976905,765.0209960670908
2023-02-21 00:00:00 UTC,1756.0396533409967,97924598.24057434,27059.009059081774
2023-02-22 00:00:00 UTC,1767.476411373432,98498164.03191145,487375.57914898224
2023-02-23 00:00:00 UTC,1734.9700439674698,96885156.58783546,121080.96073911639
2023-02-24 00:00:00 UTC,1761.1701572644154,98071942.01449715,68659.17052491369
2023-02-25 00:00:00 UTC,1709.203351086996,95358313.22350505,21711.843491665037
2023-02-26 00:00:00 UTC,1698.4419445204696,94742888.46034242,15549.791223401617
2023-02-27 00:00:00 UTC,1735.3850615596489,96803215.2650622,19991.214979945158
2023-02-28 00:00:00 UTC,1740.4425299266989,97137915.11279975,53151.93147821633
2023-03-01 00:00:00 UTC,1686.3382795222963,93907663.58405212,12259.616329912567
2023-03-02 00:00:00 UTC,1784.0470970795454,99437256.25333288,308911.4067303567
2023-03-03 00:00:00 UTC,1781.970783672074,99393702.14563741,46477.56571027201
2023-03-04 00:00:00 UTC,1689.4886488016011,94195140.4084695,2568.3797766784346
2023-03-05 00:00:00 UTC,1679.8342559649163,93799882.31118758,8213.36472218821
2023-03-06 00:00:00 UTC,1684.440631546459,94039605.14993975,88704.57398771234
2023-03-07 00:00:00 UTC,1684.3184582608549,93961586.07015598,19192.090464870565
2023-03-08 00:00:00 UTC,1712.1839367445123,95310173.56501861,30194.405941237605
2023-03-09 00:00:00 UTC,1667.384136366702,92950549.647136,8349.677268580108
2023-03-10 00:00:00 UTC,1569.7499003690148,87385423.67531763,107816.22455026892
2023-03-11 00:00:00 UTC,1589.8901966861793,88660343.11068413,1199.130622135233
2023-03-12 00:00:00 UTC,1591.792575413794,88434982.85868753,11445.613667763602
2023-03-13 00:00:00 UTC,1699.8293559586855,94509778.85052364,105998.18451992566
2023-03-14 00:00:00 UTC,1798.3631146934401,100215811.7602449,29483.792031329835
2023-03-15 00:00:00 UTC,1814.5106870916268,101275877.06999694,2069.4936489532324
2023-03-16 00:00:00 UTC,1780.1437505272986,99305256.24751712,18690.328173171452
2023-03-17 00:00:00 UTC,1825.9835450115813,101965909.75238763,29478.22285290977
2023-03-18 00:00:00 UTC,1949.7624316572771,108756765.73782791,947.0644854815027
2023-03-19 00:00:00 UTC,1891.6537344560056,105631799.6901104,55.00544199955401
2023-03-20 00:00:00 UTC,1952.6249900071928,109351727.79996087,35700.558565148014
2023-03-21 00:00:00 UTC,1885.356206646867,105254894.1445588,16724.847152628416
2023-03-22 00:00:00 UTC,1947.1975990241042,108429327.87196575,1427.06382656472
2023-03-23 00:00:00 UTC,1886.2041842143456,105211319.0396512,11060.720902588333
2023-03-24 00:00:00 UTC,1957.2967275321926,109283788.91387913,55607.64830894312
2023-03-25 00:00:00 UTC,1881.563827067638,105574046.09996961,20475.588811770238
2023-03-26 00:00:00 UTC,1892.7514862933344,105598925.52838878,56069.2525321892
2023-03-27 00:00:00 UTC,1906.4784162365113,106517949.04000872,54561.17764954808
2023-03-28 00:00:00 UTC,1833.9599347403048,102113013.03911018,6938.536953426836
2023-03-29 00:00:00 UTC,1911.4164448175882,106478301.33629902,101970.64557117564
2023-03-30 00:00:00 UTC,1925.470393967702,107448738.47252779,117692.62031910654
2023-03-31 00:00:00 UTC,1933.0943750788165,107871084.72958729,30229.77807308553
2023-04-01 00:00:00 UTC,1959.7074215890382,109408365.06973143,10788.614695219072
2023-04-02 00:00:00 UTC,1961.6018807998805,109520161.4843304,44721.92954666402
2023-04-03 00:00:00 UTC,1916.791452080872,106809365.87213975,3263.2588593599103
